Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SRF,logistic_regression,test,0.4878048780487805,0.4090909090909091,0.5294117647058824,0.46153846153846156
SRF,logistic_regression,train,0.7210743801652892,0.7165991902834008,0.731404958677686,0.7239263803680982
SRF,logistic_regression,valid,0.5333333333333333,0.4791666666666667,0.575,0.5227272727272727
SRF,lstm,test,0.5853658536585366,0.0,0.0,0.0
SRF,lstm,train,0.5144628099173554,0.6521739130434783,0.06198347107438017,0.11320754716981132
SRF,lstm,valid,0.5555555555555556,0.0,0.0,0.0
SRF,svm,test,0.4878048780487805,0.4166666666666667,0.5882352941176471,0.4878048780487805
SRF,svm,train,0.8367768595041323,0.8326530612244898,0.8429752066115702,0.837782340862423
SRF,svm,valid,0.5222222222222223,0.46511627906976744,0.5,0.4819277108433735
SRF,transformer,test,0.43902439024390244,0.39285714285714285,0.6470588235294118,0.4888888888888889
SRF,transformer,train,0.5351239669421488,0.5374449339207048,0.5041322314049587,0.5202558635394456
SRF,transformer,valid,0.6111111111111112,0.5609756097560976,0.575,0.5679012345679012
