Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SFN,logistic_regression,test,0.4878048780487805,0.5454545454545454,0.5217391304347826,0.5333333333333333
SFN,logistic_regression,train,0.7717391304347826,0.7643504531722054,0.7857142857142857,0.774885145482389
SFN,logistic_regression,valid,0.5666666666666667,0.6792452830188679,0.6206896551724138,0.6486486486486487
SFN,lstm,test,0.5609756097560976,0.6190476190476191,0.5652173913043478,0.5909090909090909
SFN,lstm,train,0.7484472049689441,0.8007518796992481,0.6614906832298136,0.7244897959183674
SFN,lstm,valid,0.6222222222222222,0.7608695652173914,0.603448275862069,0.6730769230769231
SFN,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
SFN,svm,train,1.0,1.0,1.0,1.0
SFN,svm,valid,0.6444444444444445,0.6444444444444445,1.0,0.7837837837837838
SFN,transformer,test,0.5609756097560976,0.5641025641025641,0.9565217391304348,0.7096774193548387
SFN,transformer,train,0.5388198757763976,0.5214408233276158,0.9440993788819876,0.6718232044198895
SFN,transformer,valid,0.6444444444444445,0.6547619047619048,0.9482758620689655,0.7746478873239436
