Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NTW,logistic_regression,test,0.5121951219512195,0.6190476190476191,0.52,0.5652173913043478
NTW,logistic_regression,train,0.7252747252747253,0.7286245353159851,0.717948717948718,0.7232472324723247
NTW,logistic_regression,valid,0.6333333333333333,0.7307692307692307,0.6666666666666666,0.6972477064220184
NTW,lstm,test,0.3902439024390244,0.5,0.52,0.5098039215686274
NTW,lstm,train,0.6428571428571429,0.6308724832214765,0.6886446886446886,0.658493870402802
NTW,lstm,valid,0.5111111111111111,0.6181818181818182,0.5964912280701754,0.6071428571428571
NTW,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
NTW,svm,train,1.0,1.0,1.0,1.0
NTW,svm,valid,0.6333333333333333,0.6333333333333333,1.0,0.7755102040816326
NTW,transformer,test,0.3902439024390244,0.0,0.0,0.0
NTW,transformer,train,0.5604395604395604,0.7323943661971831,0.19047619047619047,0.3023255813953488
NTW,transformer,valid,0.36666666666666664,0.0,0.0,0.0
