Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
AME,logistic_regression,test,0.6341463414634146,0.6818181818181818,0.6521739130434783,0.6666666666666666
AME,logistic_regression,train,0.7958199356913184,0.7967741935483871,0.7942122186495176,0.7954911433172303
AME,logistic_regression,valid,0.5777777777777777,0.7,0.5185185185185185,0.5957446808510638
AME,lstm,test,0.5853658536585366,0.59375,0.8260869565217391,0.6909090909090909
AME,lstm,train,0.5932475884244373,0.5923566878980892,0.5980707395498392,0.5952
AME,lstm,valid,0.4222222222222222,0.625,0.09259259259259259,0.16129032258064516
AME,svm,test,0.4878048780487805,0.5416666666666666,0.5652173913043478,0.5531914893617021
AME,svm,train,0.9983922829581994,0.9967948717948718,1.0,0.9983948635634029
AME,svm,valid,0.5333333333333333,0.5882352941176471,0.7407407407407407,0.6557377049180327
AME,transformer,test,0.5609756097560976,0.5714285714285714,0.8695652173913043,0.6896551724137931
AME,transformer,train,0.6479099678456591,0.6631205673758865,0.6012861736334405,0.6306913996627319
AME,transformer,valid,0.6,0.68,0.6296296296296297,0.6538461538461539
