Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDU,logistic_regression,test,0.7804878048780488,0.8157894736842105,0.9393939393939394,0.8732394366197183
SDU,logistic_regression,train,0.8099688473520249,0.8158730158730159,0.8006230529595015,0.8081761006289309
SDU,logistic_regression,valid,0.4444444444444444,0.7291666666666666,0.4861111111111111,0.5833333333333334
SDU,lstm,test,0.7804878048780488,0.8,0.9696969696969697,0.8767123287671232
SDU,lstm,train,0.6448598130841121,0.691358024691358,0.5233644859813084,0.5957446808510638
SDU,lstm,valid,0.5,0.8292682926829268,0.4722222222222222,0.6017699115044248
SDU,svm,test,0.8048780487804879,0.8048780487804879,1.0,0.8918918918918919
SDU,svm,train,0.839563862928349,0.8427672955974843,0.8348909657320872,0.838810641627543
SDU,svm,valid,0.5333333333333333,0.7884615384615384,0.5694444444444444,0.6612903225806451
SDU,transformer,test,0.7560975609756098,0.7948717948717948,0.9393939393939394,0.8611111111111112
SDU,transformer,train,0.6635514018691588,0.7777777777777778,0.45794392523364486,0.5764705882352941
SDU,transformer,valid,0.43333333333333335,0.7560975609756098,0.4305555555555556,0.5486725663716814
