Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PPE,logistic_regression,test,0.4878048780487805,0.5666666666666667,0.68,0.6181818181818182
PPE,logistic_regression,train,0.7861635220125787,0.7954545454545454,0.7704402515723271,0.7827476038338658
PPE,logistic_regression,valid,0.6555555555555556,0.8448275862068966,0.6901408450704225,0.7596899224806202
PPE,lstm,test,0.36585365853658536,0.4,0.08,0.13333333333333333
PPE,lstm,train,0.7122641509433962,0.7732793522267206,0.60062893081761,0.6761061946902654
PPE,lstm,valid,0.5444444444444444,0.875,0.49295774647887325,0.6306306306306306
PPE,svm,test,0.5121951219512195,0.5757575757575758,0.76,0.6551724137931034
PPE,svm,train,0.7908805031446541,0.8032786885245902,0.7704402515723271,0.7865168539325843
PPE,svm,valid,0.6555555555555556,0.8225806451612904,0.7183098591549296,0.7669172932330827
PPE,transformer,test,0.3902439024390244,0.0,0.0,0.0
PPE,transformer,train,0.6289308176100629,0.6385135135135135,0.5943396226415094,0.6156351791530945
PPE,transformer,valid,0.5222222222222223,0.8888888888888888,0.4507042253521127,0.5981308411214953
