Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DCL,logistic_regression,test,0.4878048780487805,0.48717948717948717,0.95,0.6440677966101694
DCL,logistic_regression,train,0.597872340425532,0.6292134831460674,0.4765957446808511,0.5423728813559322
DCL,logistic_regression,valid,0.4666666666666667,1.0,0.02040816326530612,0.04
DCL,lstm,test,0.4878048780487805,0.48,0.6,0.5333333333333333
DCL,lstm,train,0.6446808510638298,0.6491228070175439,0.6297872340425532,0.6393088552915767
DCL,lstm,valid,0.5777777777777777,0.6341463414634146,0.5306122448979592,0.5777777777777777
DCL,svm,test,0.3902439024390244,0.41379310344827586,0.6,0.4897959183673469
DCL,svm,train,0.723404255319149,0.7160493827160493,0.7404255319148936,0.7280334728033473
DCL,svm,valid,0.5111111111111111,0.5471698113207547,0.5918367346938775,0.5686274509803921
DCL,transformer,test,0.3902439024390244,0.4,0.5,0.4444444444444444
DCL,transformer,train,0.5680851063829787,0.5747663551401869,0.5234042553191489,0.5478841870824054
DCL,transformer,valid,0.5444444444444444,0.6176470588235294,0.42857142857142855,0.5060240963855421
