Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SVN,logistic_regression,test,0.5365853658536586,0.631578947368421,0.5,0.5581395348837209
SVN,logistic_regression,train,0.6963696369636964,0.7960199004975125,0.528052805280528,0.6349206349206349
SVN,logistic_regression,valid,0.4888888888888889,0.5263157894736842,0.4166666666666667,0.46511627906976744
SVN,lstm,test,0.6585365853658537,0.6666666666666666,0.8333333333333334,0.7407407407407407
SVN,lstm,train,0.6732673267326733,0.7312775330396476,0.5478547854785478,0.6264150943396226
SVN,lstm,valid,0.4888888888888889,0.5357142857142857,0.3125,0.39473684210526316
SVN,svm,test,0.5853658536585366,0.6521739130434783,0.625,0.6382978723404256
SVN,svm,train,0.8052805280528053,0.8156996587030717,0.7887788778877888,0.802013422818792
SVN,svm,valid,0.5,0.5405405405405406,0.4166666666666667,0.47058823529411764
SVN,transformer,test,0.6341463414634146,0.6551724137931034,0.7916666666666666,0.7169811320754716
SVN,transformer,train,0.6765676567656765,0.7535545023696683,0.5247524752475248,0.6186770428015564
SVN,transformer,valid,0.5666666666666667,0.6956521739130435,0.3333333333333333,0.4507042253521127
