Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LCD,logistic_regression,test,0.926829268292683,0.9487179487179487,0.9736842105263158,0.961038961038961
LCD,logistic_regression,train,0.9287257019438445,0.9334811529933481,0.9929245283018868,0.9622857142857143
LCD,logistic_regression,valid,1.0,1.0,1.0,1.0
LCD,lstm,test,0.926829268292683,0.926829268292683,1.0,0.9620253164556962
LCD,lstm,train,0.9244060475161987,0.9370786516853933,0.9834905660377359,0.9597238204833142
LCD,lstm,valid,1.0,1.0,1.0,1.0
LCD,svm,test,0.926829268292683,0.926829268292683,1.0,0.9620253164556962
LCD,svm,train,0.9157667386609071,0.9157667386609071,1.0,0.9560315670800451
LCD,svm,valid,1.0,1.0,1.0,1.0
LCD,transformer,test,0.926829268292683,0.926829268292683,1.0,0.9620253164556962
LCD,transformer,train,0.91792656587473,0.9308035714285714,0.9834905660377359,0.9564220183486238
LCD,transformer,valid,1.0,1.0,1.0,1.0
