Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LO5,logistic_regression,test,0.6341463414634146,0.8260869565217391,0.6333333333333333,0.7169811320754716
LO5,logistic_regression,train,0.7784810126582279,0.7857142857142857,0.7658227848101266,0.7756410256410257
LO5,logistic_regression,valid,0.5555555555555556,0.7457627118644068,0.6376811594202898,0.6875
LO5,lstm,test,0.8536585365853658,0.8333333333333334,1.0,0.9090909090909091
LO5,lstm,train,0.7325949367088608,0.7304075235109718,0.7373417721518988,0.7338582677165354
LO5,lstm,valid,0.7666666666666667,0.7666666666666667,1.0,0.8679245283018868
LO5,svm,test,0.7317073170731707,0.7317073170731707,1.0,0.8450704225352113
LO5,svm,train,1.0,1.0,1.0,1.0
LO5,svm,valid,0.7666666666666667,0.7666666666666667,1.0,0.8679245283018868
LO5,transformer,test,0.7317073170731707,0.7317073170731707,1.0,0.8450704225352113
LO5,transformer,train,0.6439873417721519,0.6716981132075471,0.5632911392405063,0.612736660929432
LO5,transformer,valid,0.7666666666666667,0.7666666666666667,1.0,0.8679245283018868
