Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SED,logistic_regression,test,0.6829268292682927,0.6666666666666666,0.8695652173913043,0.7547169811320755
SED,logistic_regression,train,0.7927756653992395,0.7916666666666666,0.7946768060836502,0.793168880455408
SED,logistic_regression,valid,0.5,0.5490196078431373,0.56,0.5544554455445545
SED,lstm,test,0.43902439024390244,0.0,0.0,0.0
SED,lstm,train,0.5,0.0,0.0,0.0
SED,lstm,valid,0.4444444444444444,0.0,0.0,0.0
SED,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
SED,svm,train,1.0,1.0,1.0,1.0
SED,svm,valid,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143
SED,transformer,test,0.5853658536585366,0.6153846153846154,0.6956521739130435,0.6530612244897959
SED,transformer,train,0.5608365019011406,0.5437158469945356,0.7566539923954373,0.6327503974562798
SED,transformer,valid,0.5222222222222223,0.5492957746478874,0.78,0.6446280991735537
